6,14490,3290,1920523,3290,293373080905978,5526,74,54800,42.27235,-83.729828,235.89999,11.56,84.824997,0.22,20.01,-0.02,1.6900001,10.0,372.70001,70
6,14490,3290,1920523,3290,293373081005961,5526,75,54900,42.27235,-83.729813,235.89999,11.5,84.862503,0.1,20.01,-0.02,1.0700001,10.0,386.60001,79
6,14490,3290,1920523,3290,293373081106015,5526,76,55000,42.27235,-83.729797,236.0,11.58,85.275002,0.15000001,20.01,0.0,1.36,10.0,401.5,70
6,14490,3290,1920523,3290,293373081206602,5526,77,55100,42.27235,-83.729782,236.0,11.58,85.0625,0.16,20.01,0.0,0.81999999,10.0,421.79999,50
6,14490,3290,1920523,3290,293373081305983,5526,78,55200,42.27235,-83.729767,236.0,11.7,85.400002,0.31999999,20.01,0.0,1.0599999,10.0,444.89999,59
6,14490,3290,1920523,3290,293373081405987,5526,79,55300,42.27235,-83.729759,236.0,11.74,85.75,0.40000001,20.01,0.0,1.63,10.0,463.79999,94
6,14490,3290,1920523,3290,293373081506005,5526,80,55400,42.27235,-83.729736,236.0,11.78,85.25,0.43000001,20.01,0.0,0.63999999,10.0,489.89999,74
6,14490,3290,1920523,3290,293373081606025,5526,81,55500,42.27235,-83.729729,236.0,11.68,85.012497,0.20999999,20.01,-0.02,-0.44,10.0,538.70001,45
6,14490,3290,1920523,3290,293373081706251,5526,82,55600,42.27235,-83.729713,236.0,11.54,85.800003,-0.1,20.01,-0.02,0.63,10.0,596.09998,59
6,14490,3290,1920523,3290,293373081806262,5526,83,55700,42.272362,-83.729698,236.0,11.76,84.537498,0.12,20.01,-0.02,-1.42,10.0,711.90002,40
6,14490,3290,1920523,3290,293373081905961,5526,84,55800,42.272362,-83.729683,236.0,11.84,85.550003,0.28999999,20.01,-0.02,-0.18000001,10.0,886.09998,48
6,14490,3290,1920523,3290,293373082006022,5526,85,55900,42.272362,-83.729668,236.10001,11.86,85.662498,0.34,20.01,0.0,0.69,10.0,1106.1,92
6,14490,3290,1920523,3290,293373082106034,5526,86,56000,42.272362,-83.72966,236.10001,11.86,85.824997,0.31999999,20.01,0.0,1.3,10.0,1316.7,48
6,14490,3290,1920523,3290,293373082206035,5526,87,56100,42.272362,-83.729637,236.10001,11.8,84.875,0.17,20.01,0.0,-0.5,10.0,3276.7,93
6,14490,3290,1920523,3290,293373082306015,5526,88,56200,42.272362,-83.72963,236.10001,11.68,85.699997,-5.9999999E-2,20.01,0.0,0.31999999,10.0,3276.7,90
6,14490,3290,1920523,3290,293373082406024,5526,89,56300,42.272362,-83.729607,236.2,11.84,85.375,5.9999999E-2,20.01,0.0,0.02,10.0,3276.7,98
6,14490,3290,1920523,3290,293373082505991,5526,90,56400,42.272362,-83.729599,236.2,11.76,85.787498,0.0,20.01,0.0,0.67000002,10.0,3276.7,82
6,14490,3290,1920523,3290,293373082605993,5526,91,56500,42.272362,-83.729584,236.2,11.82,85.262497,0.07,20.01,0.0,-0.15000001,10.0,3276.7,92
6,14490,3290,1920523,3290,293373082706028,5526,92,56600,42.272369,-83.729568,236.3,11.84,85.724998,9.0000004E-2,20.01,0.0,0.36000001,10.0,3276.7,99
6,14490,3290,1920523,3290,293373082806019,5526,93,56700,42.272369,-83.729561,236.3,11.76,85.275002,-9.9999998E-3,20.01,0.0,-0.31999999,10.0,3276.7,78
6,14490,3290,1920523,3290,293373082905989,5526,94,56800,42.272369,-83.729553,236.3,11.86,84.625,9.0000004E-2,20.01,0.0,-1.87,10.0,3276.7,42
6,14490,3290,1920523,3290,293373083005984,5526,95,56900,42.272369,-83.72953,236.3,11.82,85.675003,5.0000001E-2,20.01,0.0,-0.22,10.0,3276.7,59
6,14490,3290,1920523,3290,293373083105993,5526,96,57000,42.272369,-83.729523,236.3,11.76,86.125,-5.0000001E-2,20.01,0.0,1.51,10.0,3276.7,48
6,14490,3290,1920523,3290,293373083205981,5526,97,57100,42.272369,-83.7295,236.3,11.76,86.787498,-9.0000004E-2,20.01,-0.02,3.3599999,10.0,3276.7,33
6,14490,3290,1920523,3290,293373083305990,5526,98,57200,42.272369,-83.729477,236.3,11.82,86.275002,9.9999998E-3,20.01,-0.02,2.6199999,10.0,3276.7,34
6,14490,3290,1920523,3290,293373083406015,5526,99,57300,42.272369,-83.729469,236.39999,11.78,86.349998,0.0,20.01,0.0,1.9,10.0,3276.7,40
6,14490,3290,1920523,3290,293373083506000,5526,100,57400,42.272369,-83.729446,236.39999,11.78,86.5,-9.9999998E-3,20.01,0.0,1.47,10.0,1221.5,69
6,14490,3290,1920523,3290,293373083605993,5526,101,57500,42.272369,-83.729446,236.39999,11.8,86.675003,0.0,20.01,0.0,1.3,10.0,911.70001,84
6,14490,3290,1920523,3290,293373083706004,5526,102,57600,42.272369,-83.729431,236.39999,11.66,86.712502,-0.19,20.01,0.0,1.04,10.0,748.90002,54
6,14490,3290,1920523,3290,293373083805966,5526,103,57700,42.272369,-83.729424,236.5,11.7,87.212502,-0.19,20.01,0.0,1.6799999,10.0,638.40002,74
6,14490,3290,1920523,3290,293373083905944,5526,104,57800,42.272369,-83.729401,236.5,11.64,86.9375,-0.23,20.01,0.0,1.12,10.0,569.70001,66
6,14490,3290,1920523,3290,293373084005988,5526,105,57900,42.272369,-83.729393,236.5,11.68,86.925003,-0.16,20.01,0.0,0.61000001,10.0,532.59998,50
6,14490,3290,1920523,3290,293373084105986,5526,106,58000,42.272369,-83.72937,236.39999,11.7,86.3125,-0.07,20.01,-0.02,-0.94999999,10.0,537.0,38
6,14490,3290,1920523,3290,293373084205982,5526,107,58100,42.272369,-83.729347,236.5,11.68,86.449997,-0.07,20.01,-0.02,-1.26,10.0,581.09998,36
6,14490,3290,1920523,3290,293373084305988,5526,108,58200,42.272369,-83.729347,236.5,11.62,86.849998,-0.13,20.01,0.0,-0.41,10.0,654.79999,44
6,14490,3290,1920523,3290,293373084405996,5526,109,58300,42.272381,-83.729332,236.60001,11.74,86.775002,0.02,20.01,0.0,-3.9999999E-2,10.0,759.09998,72
6,14490,3290,1920523,3290,293373084505982,5526,110,58400,42.272381,-83.729317,236.60001,11.68,86.849998,0.0,20.01,0.0,0.28999999,10.0,893.20001,82
6,14490,3290,1920523,3290,293373084605969,5526,111,58500,42.272381,-83.729301,236.60001,11.58,86.612503,-0.16,20.01,0.0,-5.0000001E-2,10.0,1087.0,76
6,14490,3290,1920523,3290,293373084706000,5526,112,58600,42.272381,-83.729286,236.60001,11.48,85.550003,-0.34999999,20.01,0.0,-2.3,10.0,3276.7,46
6,14490,3290,1920523,3290,293373084806009,5526,113,58700,42.272381,-83.729271,236.7,11.42,85.074997,-0.44999999,20.01,0.0,-3.8800001,10.0,3276.7,34
6,14490,3290,1920523,3290,293373084905949,5526,114,58800,42.272381,-83.729263,236.60001,11.42,85.6875,-0.41999999,20.01,0.0,-2.72,10.0,3276.7,37
6,14490,3290,1920523,3290,293373085005971,5526,115,58900,42.272381,-83.729248,236.60001,11.38,85.425003,-0.41999999,20.01,-0.02,-2.1099999,10.0,-1094.6,46
6,14490,3290,1920523,3290,293373085105997,5526,116,59000,42.272381,-83.729233,236.60001,11.24,85.650002,-0.56,20.01,-0.02,-0.95999998,10.0,-741.20001,76
6,14490,3290,1920523,3290,293373085205969,5526,117,59100,42.272381,-83.729218,236.60001,11.3,85.050003,-0.41999999,20.01,-0.02,-1.37,10.0,-580.09998,52
6,14490,3290,1920523,3290,293373085305998,5526,118,59200,42.272381,-83.729202,236.60001,11.26,85.237503,-0.38,20.01,-0.02,-0.94999999,10.0,-496.20001,46
6,14490,3290,1920523,3290,293373085405965,5526,119,59300,42.272381,-83.729187,236.60001,11.18,85.800003,-0.43000001,20.01,-0.02,0.52999997,10.0,-465.0,38
6,14490,3290,1920523,3290,293373085506007,5526,120,59400,42.272381,-83.729179,236.60001,11.12,86.199997,-0.47,20.01,0.0,1.9400001,10.0,-480.79999,32
6,14490,3290,1920523,3290,293373085606001,5526,121,59500,42.272381,-83.729156,236.60001,11.12,85.949997,-0.40000001,20.01,0.0,1.79,10.0,-539.0,33
6,14490,3290,1920523,3290,293373085705963,5526,122,59600,42.272381,-83.729149,236.60001,11.02,86.487503,-0.47,20.01,0.0,2.4000001,10.0,-675.09998,34
6,14490,3290,1920523,3290,293373085805968,5526,123,59700,42.272381,-83.729141,236.7,10.94,86.650002,-0.55000001,20.01,0.0,2.54,10.0,-1008.6,38
6,14490,3290,1920523,3290,293373085905978,5526,124,59800,42.272388,-83.729134,236.7,10.9,85.712502,-0.54000002,20.01,0.0,0.30000001,10.0,3276.7,94
6,14490,3290,1920523,3290,293373086005964,5526,125,59900,42.272388,-83.729111,236.7,10.9,86.0625,-0.44999999,20.01,0.0,-0.17,10.0,3276.7,42
6,14490,3290,1920523,3290,293373086106006,5526,126,0,42.272388,-83.729103,236.7,10.94,85.912498,-0.31999999,20.01,0.0,-0.67000002,10.0,3276.7,37
6,14490,3290,1920523,3290,293373086206320,5526,127,101,42.272388,-83.729088,236.7,10.9,85.849998,-0.31999999,20.01,0.0,-0.67000002,10.0,3276.7,38
6,14490,3290,1920523,3290,293373086306113,5526,0,100,42.272388,-83.729088,236.7,10.74,85.487503,-0.51999998,20.01,0.0,-1.62,10.0,3276.7,36
6,14490,3290,1920523,3290,293373086406004,5526,1,300,42.272388,-83.729057,236.8,10.66,86.199997,-0.62,20.01,0.0,-0.38999999,10.0,3276.7,46
6,14490,3290,1920523,3290,293373086505984,5526,2,400,42.272388,-83.72905,236.8,10.64,85.6875,-0.57999998,20.01,0.0,-0.69999999,10.0,3276.7,68
6,14490,3290,1920523,3290,293373086605988,5526,3,500,42.272388,-83.729027,236.8,10.54,85.724998,-0.64999998,20.01,0.0,-0.63999999,10.0,3276.7,94
6,14490,3290,1920523,3290,293373086705980,5526,4,600,42.272388,-83.729019,236.8,10.46,85.0625,-0.68000001,20.01,0.0,-1.77,10.0,3276.7,64
6,14490,3290,1920523,3290,293373086805960,5526,5,700,42.272388,-83.729012,236.8,10.42,85.3125,-0.67000002,20.01,0.0,-1.49,10.0,3276.7,66
6,14490,3290,1920523,3290,293373086905976,5526,6,800,42.2724,-83.728996,236.8,10.52,84.574997,-0.40000001,20.01,0.0,-2.51,10.0,3276.7,47
6,14490,3290,1920523,3290,293373087005964,5526,7,900,42.2724,-83.728981,236.89999,10.36,84.4375,-0.49000001,20.01,0.0,-2.79,10.0,-1029.9,44
6,14490,3290,1920523,3290,293373087105967,5526,8,1000,42.2724,-83.728973,236.89999,10.26,84.900002,-0.60000002,20.01,0.0,-1.47,10.0,-747.09998,80
6,14490,3290,1920523,3290,293373087206401,5526,9,1101,42.2724,-83.728958,236.89999,10.2,84.75,-0.60000002,20.01,0.0,-1.47,10.0,-597.59998,86
