2,3492,71,42242,71,277749981104689,0,30,55000,42.271912,-83.739342,229.89999,11.32,86.537498,0.73000002,-0.83999997,-10.0,0.56,13.0,3276.7,80
2,3492,71,42242,71,277749981204699,0,31,55100,42.271912,-83.739326,230.0,11.34,86.5625,0.73000002,-0.72000003,-10.0,0.56,13.0,3276.7,87
2,3492,71,42242,71,277749981304783,0,32,55200,42.271912,-83.739319,230.0,11.34,86.650002,0.86000001,-0.68000001,-10.0,0.31,13.0,2434.5,98
2,3492,71,42242,71,277749981404690,0,33,55300,42.271912,-83.739304,230.10001,11.4,86.337502,0.75,-0.91000003,-10.0,0.56,13.0,2230.8999,96
2,3492,71,42242,71,277749981504691,0,34,55400,42.271912,-83.739288,230.2,11.4,87.162498,0.86000001,-0.50999999,-10.0,0.56,13.0,2057.5,96
2,3492,71,42242,71,277749981604690,0,35,55500,42.271919,-83.739273,230.2,11.42,86.25,0.86000001,-0.50999999,-10.0,0.56,13.0,1912.7,96
2,3492,71,42242,71,277749981704750,0,36,55600,42.271919,-83.739258,230.3,11.38,86.199997,0.86000001,-0.41,-10.0,0.56,13.0,1792.3,96
2,3492,71,42242,71,277749981804725,0,37,55700,42.271919,-83.73925,230.3,11.42,86.537498,0.86000001,-0.33000001,-10.0,0.81,13.0,1661.0,90
2,3492,71,42242,71,277749981904691,0,38,55800,42.271919,-83.739227,230.39999,11.4,87.150002,0.86000001,-0.25,-10.0,0.56,13.0,1563.0,96
2,3492,71,42242,71,277749982004689,0,39,55900,42.271919,-83.73922,230.5,11.44,87.724998,0.86000001,-3.9999999E-2,-10.0,0.81,13.0,1463.6,92
2,3492,71,42242,71,277749982104691,0,40,56000,42.271919,-83.739197,230.5,11.42,87.387497,0.86000001,-0.28999999,-10.0,0.56,13.0,1392.6,98
2,3492,71,42242,71,277749982204691,0,41,56100,42.271919,-83.739189,230.60001,11.48,86.449997,0.98000002,-0.33000001,-10.0,0.81,13.0,1320.8,94
2,3492,71,42242,71,277749982304721,0,42,56200,42.271919,-83.739166,230.7,11.48,87.087502,0.89999998,-0.12,-10.0,0.31,13.0,1288.8,92
2,3492,71,42242,71,277749982404702,0,43,56300,42.271919,-83.739166,230.7,11.54,87.175003,0.94,-0.37,-10.0,0.81,13.0,1246.8,97
2,3492,71,42242,71,277749982504691,0,44,56400,42.271919,-83.739151,230.8,11.5,87.675003,1.08,0.0,-10.0,0.31,13.0,1233.6,92
2,3492,71,42242,71,277749982604700,0,45,56500,42.271919,-83.739143,230.89999,11.56,87.537498,0.86000001,-0.72000003,-10.0,0.31,13.0,1239.4,88
2,3492,71,42242,71,277749982704694,0,46,56600,42.271919,-83.73912,230.89999,11.5,87.75,0.86000001,-0.2,-10.0,0.07,13.0,1275.4,82
2,3492,71,42242,71,277749982804724,0,47,56700,42.271919,-83.739113,231.0,11.56,86.537498,0.94,-0.47,-10.0,0.31,13.0,1316.7,90
2,3492,71,42242,71,277749982904693,0,48,56800,42.271919,-83.73909,231.10001,11.54,86.775002,0.73000002,-0.43000001,-10.0,0.07,13.0,1381.6,86
2,3492,71,42242,71,277749983004694,0,49,56900,42.271919,-83.739067,231.10001,11.56,87.025002,0.56999999,-0.37,-10.0,0.07,13.0,1467.2,88
2,3492,71,42242,71,277749983104693,0,50,57000,42.271919,-83.739067,231.2,11.5,87.099998,0.56999999,-0.41,-10.0,0.07,13.0,1572.2,90
2,3492,71,42242,71,277749983204695,0,51,57100,42.271919,-83.739052,231.2,11.56,87.237503,0.52999997,-0.43000001,-10.0,0.07,13.0,1696.0,92
2,3492,71,42242,71,277749983304728,0,52,57200,42.271919,-83.739037,231.3,11.5,87.050003,0.64999998,-0.47,-10.0,0.07,13.0,1838.4,94
2,3492,71,42242,71,277749983404693,0,53,57300,42.271919,-83.739021,231.3,11.56,87.612503,0.94,-0.37,-10.0,0.07,13.0,1999.4,96
2,3492,71,42242,71,277749983504696,0,54,57400,42.271919,-83.739014,231.39999,11.56,87.9375,1.04,-0.37,-10.0,0.07,13.0,2179.1001,97
2,3492,71,42242,71,277749983604755,0,55,57500,42.271919,-83.738991,231.39999,11.62,87.675003,1.15,-0.41,-10.0,0.07,13.0,2377.5,98
2,3492,71,42242,71,277749983704694,0,56,57600,42.271919,-83.738983,231.5,11.66,87.287498,1.11,-0.43000001,-10.0,0.07,13.0,3276.7,98
2,3492,71,42242,71,277749983804801,0,57,57700,42.271931,-83.738968,231.5,11.72,87.824997,1.08,-0.54000002,-10.0,-0.17,13.0,3276.7,92
2,3492,71,42242,71,277749983904697,0,58,57800,42.271931,-83.738953,231.60001,11.74,87.1875,1.0,-0.47,-10.0,0.07,13.0,3276.7,98
2,3492,71,42242,71,277749984004800,0,59,57900,42.271931,-83.738937,231.60001,11.78,87.237503,1.04,-0.43000001,-10.0,-0.17,13.0,3276.7,92
2,3492,71,42242,71,277749984104758,0,60,58000,42.271931,-83.738922,231.7,11.84,87.5,0.94,-0.62,-10.0,-0.17,13.0,3276.7,92
2,3492,71,42242,71,277749984204783,0,61,58100,42.271931,-83.738907,231.7,11.88,86.837502,0.98000002,-0.37,-10.0,-0.17,13.0,3276.7,92
2,3492,71,42242,71,277749984304729,0,62,58200,42.271931,-83.738892,231.7,11.9,86.925003,0.86000001,-0.57999998,-10.0,-0.40000001,13.0,3276.7,87
2,3492,71,42242,71,277749984404698,0,63,58300,42.271931,-83.738876,231.8,11.94,87.5,0.94,-0.41,-10.0,-0.40000001,13.0,3276.7,86
